Sample;Ch1;Ch2;Ch3;Ch4 
8761;0.009981284849345684;0.0020007502753287554;0.0019920319318771362;0.003990024793893099
8762;-0.0009981285547837615;0.004001500550657511;0.007968127727508545;-0.0019950123969465494
8763;0.0;-0.0020007502753287554;0.0039840638637542725;-0.003990024793893099
8764;-0.0029943855479359627;-0.0010003751376643777;0.004980079829692841;-0.0009975061984732747
8765;0.01197754219174385;0.0010003751376643777;0.0029880478978157043;0.005985037423670292
8766;-0.0029943855479359627;0.004001500550657511;-0.0029880478978157043;0.00897755566984415
8767;0.008983156643807888;0.003001125529408455;0.0019920319318771362;-0.003990024793893099
8768;-0.001996257109567523;0.004001500550657511;0.004980079829692841;-0.0009975061984732747
8769;0.008983156643807888;0.004001500550657511;0.004980079829692841;0.0019950123969465494
8770;-0.014971927739679813;0.00600225105881691;0.007968127727508545;0.0019950123969465494
8771;0.01197754219174385;0.004001500550657511;0.0;-0.0019950123969465494
8772;-0.005988771095871925;0.005001875571906567;0.0019920319318771362;-0.0019950123969465494
8773;-0.0029943855479359627;0.0;0.0009960159659385681;0.0009975061984732747
8774;0.015970056876540184;0.0010003751376643777;0.0009960159659385681;0.0009975061984732747
8775;-0.007985028438270092;0.007002626080065966;0.0009960159659385681;0.0009975061984732747
8776;0.006986899767071009;0.009003376588225365;0.004980079829692841;0.006982543505728245
8777;0.003992514219135046;0.005001875571906567;0.008964143693447113;0.0
8778;0.004990642424672842;0.003001125529408455;0.013944223523139954;0.0019950123969465494
8779;0.013973799534142017;0.003001125529408455;0.0019920319318771362;0.0019950123969465494
8780;0.018964441493153572;0.003001125529408455;0.008964143693447113;0.0009975061984732747
8781;0.008983156643807888;-0.005001875571906567;-0.0009960159659385681;0.00897755566984415
8782;0.0009981285547837615;0.0020007502753287554;0.0029880478978157043;0.005985037423670292
8783;-0.012975670397281647;0.00600225105881691;0.007968127727508545;0.0019950123969465494
8784;-0.0009981285547837615;0.003001125529408455;0.005976095795631409;0.003990024793893099
8785;0.003992514219135046;-0.0020007502753287554;0.008964143693447113;0.004987531341612339
8786;0.006986899767071009;0.003001125529408455;-0.0019920319318771362;0.0
8787;0.017966313287615776;0.0020007502753287554;-0.0039840638637542725;0.003990024793893099
8788;-0.001996257109567523;0.0;0.0009960159659385681;-0.002992518711835146
8789;0.004990642424672842;-0.007002626080065966;0.0029880478978157043;0.004987531341612339
8790;0.014971927739679813;0.010003751143813133;0.0029880478978157043;0.0019950123969465494
8791;0.017966313287615776;-0.00600225105881691;0.005976095795631409;0.006982543505728245
8792;-0.006986899767071009;0.00600225105881691;-0.0039840638637542725;0.006982543505728245
8793;0.008983156643807888;0.003001125529408455;0.0029880478978157043;0.00897755566984415
8794;0.014971927739679813;-0.007002626080065966;0.005976095795631409;0.0
8795;-0.009981284849345684;-0.0010003751376643777;0.004980079829692841;0.0
8796;0.009981284849345684;0.004001500550657511;0.006972111761569977;0.009975062683224678
8797;0.0029943855479359627;-0.0010003751376643777;0.0029880478978157043;0.002992518711835146
8798;0.0009981285547837615;0.003001125529408455;-0.0009960159659385681;0.00897755566984415
8799;0.010979413986206055;-0.0020007502753287554;0.0029880478978157043;0.0
8800;0.010979413986206055;0.011004126630723476;0.006972111761569977;0.0019950123969465494
8801;0.01696818508207798;0.003001125529408455;0.0039840638637542725;0.0009975061984732747
8802;0.01696818508207798;0.0010003751376643777;-0.0029880478978157043;-0.0009975061984732747
8803;0.0029943855479359627;-0.0010003751376643777;0.0019920319318771362;0.0009975061984732747
8804;-0.0029943855479359627;0.003001125529408455;0.0029880478978157043;0.002992518711835146
8805;0.0009981285547837615;0.0010003751376643777;0.01095617562532425;0.006982543505728245
8806;-0.014971927739679813;0.005001875571906567;0.004980079829692841;0.004987531341612339
8807;0.0;0.0;0.0039840638637542725;-0.002992518711835146
8808;-0.012975670397281647;0.0;0.0019920319318771362;0.002992518711835146
8809;-0.004990642424672842;0.0020007502753287554;0.0039840638637542725;0.00897755566984415
8810;0.005988771095871925;0.0;-0.0029880478978157043;-0.003990024793893099
8811;-0.0029943855479359627;0.009003376588225365;0.004980079829692841;0.0019950123969465494
8812;0.008983156643807888;-0.005001875571906567;0.009960159659385681;0.0
8813;0.0;0.0;0.004980079829692841;0.0019950123969465494
8814;0.005988771095871925;0.0020007502753287554;0.0009960159659385681;0.006982543505728245
8815;0.0009981285547837615;-0.0020007502753287554;0.005976095795631409;0.0019950123969465494
8816;0.006986899767071009;0.004001500550657511;0.0009960159659385681;0.006982543505728245
8817;0.014971927739679813;-0.004001500550657511;0.0039840638637542725;0.005985037423670292
8818;-0.0009981285547837615;0.0;-0.0019920319318771362;0.0019950123969465494
8819;0.01197754219174385;-0.0020007502753287554;0.007968127727508545;0.0019950123969465494
8820;0.009981284849345684;0.00600225105881691;0.0029880478978157043;0.0
8821;-0.0009981285547837615;-0.0010003751376643777;0.007968127727508545;0.0019950123969465494
8822;0.003992514219135046;0.005001875571906567;0.0039840638637542725;-0.0019950123969465494
8823;0.004990642424672842;0.00600225105881691;0.0009960159659385681;0.005985037423670292
8824;0.0;-0.0010003751376643777;-0.0039840638637542725;0.006982543505728245
8825;0.0029943855479359627;-0.0010003751376643777;0.004980079829692841;0.009975062683224678
8826;-0.003992514219135046;0.005001875571906567;-0.0009960159659385681;0.0019950123969465494
8827;0.012975670397281647;0.0;0.0029880478978157043;0.006982543505728245
8828;0.008983156643807888;0.003001125529408455;0.005976095795631409;-0.0019950123969465494
8829;-0.008983156643807888;0.0;0.0009960159659385681;0.004987531341612339
8830;0.015970056876540184;0.0020007502753287554;0.0019920319318771362;0.002992518711835146
8831;0.001996257109567523;0.0010003751376643777;0.004980079829692841;-0.0019950123969465494
8832;-0.004990642424672842;-0.007002626080065966;0.0;0.003990024793893099
8833;-0.0029943855479359627;-0.0010003751376643777;0.0029880478978157043;0.004987531341612339
8834;0.0;-0.0010003751376643777;0.005976095795631409;-0.002992518711835146
8835;0.0;0.0;0.0029880478978157043;-0.0009975061984732747
8836;0.006986899767071009;0.008003001101315022;0.007968127727508545;0.002992518711835146
8837;0.001996257109567523;0.0010003751376643777;0.01593625545501709;-0.004987531341612339
8838;-0.001996257109567523;-0.0020007502753287554;0.0039840638637542725;0.0019950123969465494
8839;-0.013973799534142017;0.004001500550657511;0.0029880478978157043;0.00897755566984415
8840;0.005988771095871925;-0.00600225105881691;0.004980079829692841;0.002992518711835146
8841;0.0;0.009003376588225365;0.0009960159659385681;0.004987531341612339
8842;0.0029943855479359627;0.0020007502753287554;0.0019920319318771362;0.003990024793893099
8843;0.013973799534142017;-0.0010003751376643777;0.006972111761569977;0.005985037423670292
8844;-0.001996257109567523;0.0;-0.0019920319318771362;0.0019950123969465494
8845;0.0009981285547837615;-0.0010003751376643777;0.0009960159659385681;0.003990024793893099
8846;0.007985028438270092;-0.0020007502753287554;0.006972111761569977;0.009975062683224678
8847;-0.003992514219135046;0.004001500550657511;0.01095617562532425;0.00897755566984415
8848;0.0009981285547837615;0.0;0.0039840638637542725;0.0019950123969465494
8849;0.0029943855479359627;0.0;0.004980079829692841;-0.004987531341612339
8850;0.0009981285547837615;0.011004126630723476;0.007968127727508545;0.0019950123969465494
8851;-0.006986899767071009;0.0020007502753287554;0.0029880478978157043;0.005985037423670292
8852;0.008983156643807888;0.0;0.0;0.0
8853;0.001996257109567523;0.008003001101315022;-0.0019920319318771362;0.005985037423670292
8854;0.018964441493153572;0.0010003751376643777;0.009960159659385681;0.0019950123969465494
8855;0.020960697904229164;0.0010003751376643777;-0.0019920319318771362;0.0
8856;0.0029943855479359627;0.008003001101315022;-0.004980079829692841;0.005985037423670292
8857;-0.001996257109567523;0.0010003751376643777;-0.004980079829692841;-0.010972568765282631
8858;0.01197754219174385;0.0010003751376643777;0.008964143693447113;-0.003990024793893099
8859;0.01197754219174385;0.0020007502753287554;0.007968127727508545;-0.004987531341612339
8860;0.001996257109567523;0.0010003751376643777;-0.0029880478978157043;-0.005985037423670292
8861;0.01197754219174385;-0.0020007502753287554;0.006972111761569977;0.003990024793893099
8862;-0.001996257109567523;-0.0020007502753287554;0.0039840638637542725;0.0019950123969465494
8863;0.001996257109567523;-0.005001875571906567;0.006972111761569977;0.004987531341612339
8864;0.015970056876540184;0.005001875571906567;0.005976095795631409;0.003990024793893099
8865;0.004990642424672842;0.00600225105881691;0.006972111761569977;-0.005985037423670292
8866;0.0029943855479359627;-0.004001500550657511;0.0019920319318771362;0.003990024793893099
8867;0.005988771095871925;0.0010003751376643777;-0.0019920319318771362;-0.005985037423670292
8868;0.0029943855479359627;0.0020007502753287554;0.0;0.0019950123969465494
8869;-0.010979413986206055;0.008003001101315022;0.004980079829692841;-0.003990024793893099
8870;0.010979413986206055;0.011004126630723476;0.0019920319318771362;0.00897755566984415
8871;0.0;-0.0020007502753287554;0.0019920319318771362;-0.002992518711835146
8872;-0.004990642424672842;0.005001875571906567;0.007968127727508545;0.003990024793893099
8873;0.0029943855479359627;0.003001125529408455;0.006972111761569977;0.0
8874;0.0009981285547837615;0.005001875571906567;0.008964143693447113;0.006982543505728245
8875;-0.018964441493153572;0.004001500550657511;0.0039840638637542725;0.0
8876;-0.006986899767071009;-0.0010003751376643777;0.007968127727508545;0.004987531341612339
8877;0.01696818508207798;0.0;0.006972111761569977;0.0009975061984732747
8878;0.005988771095871925;0.00600225105881691;0.0019920319318771362;0.007980049587786198
8879;0.001996257109567523;0.004001500550657511;0.005976095795631409;0.002992518711835146
8880;0.012975670397281647;0.0010003751376643777;0.01095617562532425;0.003990024793893099
8881;0.01696818508207798;0.007002626080065966;0.007968127727508545;0.012967580929398537
8882;0.010979413986206055;0.0010003751376643777;0.004980079829692841;0.002992518711835146
8883;0.0029943855479359627;0.005001875571906567;0.005976095795631409;0.0
8884;0.014971927739679813;0.003001125529408455;0.012948207557201385;0.002992518711835146
8885;0.01197754219174385;0.004001500550657511;-0.005976095795631409;0.0
8886;-0.001996257109567523;-0.0020007502753287554;0.0009960159659385681;0.004987531341612339
8887;0.005988771095871925;0.008003001101315022;0.006972111761569977;-0.004987531341612339
8888;0.0029943855479359627;-0.003001125529408455;0.005976095795631409;0.003990024793893099
8889;-0.003992514219135046;0.00600225105881691;-0.0009960159659385681;0.00897755566984415
8890;-0.007985028438270092;0.00600225105881691;0.005976095795631409;0.002992518711835146
8891;0.01197754219174385;0.004001500550657511;0.007968127727508545;0.004987531341612339
8892;-0.012975670397281647;0.0010003751376643777;0.004980079829692841;0.002992518711835146
8893;0.0029943855479359627;0.007002626080065966;-0.0039840638637542725;0.007980049587786198
8894;0.013973799534142017;0.005001875571906567;0.007968127727508545;0.004987531341612339
8895;0.009981284849345684;0.008003001101315022;0.0029880478978157043;0.006982543505728245
8896;0.015970056876540184;0.0020007502753287554;0.0019920319318771362;0.007980049587786198
8897;-0.005988771095871925;0.005001875571906567;0.0039840638637542725;0.004987531341612339
8898;0.009981284849345684;0.003001125529408455;-0.0009960159659385681;-0.0009975061984732747
8899;0.006986899767071009;0.0020007502753287554;0.004980079829692841;0.0009975061984732747
8900;0.009981284849345684;0.003001125529408455;0.013944223523139954;0.002992518711835146
8901;0.001996257109567523;0.003001125529408455;0.01095617562532425;-0.004987531341612339
8902;0.0029943855479359627;0.009003376588225365;0.0029880478978157043;0.004987531341612339
8903;0.003992514219135046;0.005001875571906567;0.005976095795631409;0.002992518711835146
8904;-0.001996257109567523;-0.0010003751376643777;0.0039840638637542725;0.0019950123969465494
8905;-0.0009981285547837615;0.0;0.0039840638637542725;-0.0019950123969465494
8906;-0.013973799534142017;0.0;0.0029880478978157043;0.005985037423670292
8907;0.007985028438270092;0.007002626080065966;0.0039840638637542725;-0.0009975061984732747
8908;0.001996257109567523;0.008003001101315022;0.008964143693447113;-0.0019950123969465494
8909;-0.006986899767071009;0.0020007502753287554;0.004980079829692841;0.002992518711835146
8910;0.001996257109567523;0.003001125529408455;-0.0009960159659385681;-0.0019950123969465494
8911;-0.001996257109567523;-0.00600225105881691;-0.0009960159659385681;0.010972568765282631
8912;0.0009981285547837615;0.004001500550657511;0.0009960159659385681;0.0019950123969465494
8913;0.008983156643807888;0.003001125529408455;0.0;-0.0009975061984732747
8914;0.010979413986206055;0.004001500550657511;0.004980079829692841;-0.003990024793893099
8915;0.001996257109567523;0.005001875571906567;0.0019920319318771362;0.007980049587786198
8916;0.0;0.007002626080065966;0.006972111761569977;-0.004987531341612339
8917;-0.003992514219135046;-0.0010003751376643777;0.01095617562532425;-0.0009975061984732747
8918;0.01197754219174385;0.004001500550657511;0.0009960159659385681;0.0019950123969465494
8919;0.010979413986206055;0.007002626080065966;-0.0009960159659385681;0.0019950123969465494
8920;0.013973799534142017;-0.0010003751376643777;0.005976095795631409;0.006982543505728245
8921;0.012975670397281647;0.003001125529408455;0.012948207557201385;0.006982543505728245
8922;0.0009981285547837615;0.004001500550657511;0.004980079829692841;0.002992518711835146
8923;0.013973799534142017;0.0010003751376643777;0.005976095795631409;-0.005985037423670292
8924;0.001996257109567523;0.008003001101315022;0.0039840638637542725;-0.0019950123969465494
8925;0.009981284849345684;-0.007002626080065966;0.0019920319318771362;0.006982543505728245
8926;0.004990642424672842;-0.004001500550657511;0.009960159659385681;0.0009975061984732747
8927;0.0;0.008003001101315022;0.008964143693447113;0.0009975061984732747
8928;-0.001996257109567523;0.00600225105881691;0.01095617562532425;0.010972568765282631
8929;0.001996257109567523;0.0010003751376643777;0.0039840638637542725;0.0019950123969465494
8930;0.003992514219135046;0.0;0.009960159659385681;0.006982543505728245
8931;0.0009981285547837615;0.008003001101315022;0.006972111761569977;0.0019950123969465494
8932;0.007985028438270092;-0.0020007502753287554;0.004980079829692841;0.0009975061984732747
8933;0.003992514219135046;0.0010003751376643777;0.0;-0.006982543505728245
8934;0.009981284849345684;-0.008003001101315022;-0.0019920319318771362;0.004987531341612339
8935;0.001996257109567523;0.00600225105881691;0.008964143693447113;0.0
8936;-0.0009981285547837615;0.008003001101315022;0.008964143693447113;0.0
8937;0.025951340794563293;0.007002626080065966;0.008964143693447113;0.002992518711835146
8938;0.005988771095871925;0.003001125529408455;0.009960159659385681;0.0
8939;0.014971927739679813;-0.003001125529408455;0.009960159659385681;0.003990024793893099
8940;0.0009981285547837615;0.0010003751376643777;0.006972111761569977;0.002992518711835146
8941;0.001996257109567523;0.0020007502753287554;0.009960159659385681;-0.003990024793893099
8942;-0.001996257109567523;0.009003376588225365;0.0039840638637542725;0.002992518711835146
8943;0.004990642424672842;-0.0010003751376643777;0.0019920319318771362;0.00897755566984415
8944;-0.0009981285547837615;-0.0020007502753287554;-0.0029880478978157043;-0.005985037423670292
8945;-0.0009981285547837615;0.00600225105881691;0.004980079829692841;0.0019950123969465494
8946;0.001996257109567523;0.005001875571906567;0.006972111761569977;-0.0009975061984732747
8947;0.003992514219135046;0.00600225105881691;0.004980079829692841;0.0019950123969465494
8948;0.010979413986206055;0.008003001101315022;0.009960159659385681;0.003990024793893099
8949;0.008983156643807888;0.005001875571906567;0.0029880478978157043;0.005985037423670292
8950;0.020960697904229164;0.0020007502753287554;0.012948207557201385;-0.004987531341612339
8951;-0.0029943855479359627;0.007002626080065966;0.01095617562532425;0.004987531341612339
8952;0.007985028438270092;0.0;0.009960159659385681;0.0009975061984732747
8953;0.020960697904229164;0.007002626080065966;0.006972111761569977;0.0
8954;-0.013973799534142017;0.0010003751376643777;0.005976095795631409;0.003990024793893099
8955;-0.010979413986206055;-0.008003001101315022;0.011952191591262817;0.0009975061984732747
8956;0.007985028438270092;0.00600225105881691;0.008964143693447113;0.0019950123969465494
8957;0.004990642424672842;-0.004001500550657511;0.008964143693447113;0.003990024793893099
8958;0.01696818508207798;-0.0010003751376643777;0.006972111761569977;0.0009975061984732747
8959;0.001996257109567523;-0.0010003751376643777;0.006972111761569977;0.004987531341612339
8960;0.0;0.008003001101315022;0.009960159659385681;0.00897755566984415
8961;0.004990642424672842;-0.003001125529408455;0.006972111761569977;0.011970074847340584
8962;0.009981284849345684;0.0010003751376643777;0.0029880478978157043;0.004987531341612339
8963;0.014971927739679813;-0.0010003751376643777;0.004980079829692841;-0.003990024793893099
8964;0.001996257109567523;0.007002626080065966;0.006972111761569977;0.005985037423670292
8965;0.04192139580845833;0.0;0.0009960159659385681;0.002992518711835146
8966;-0.003992514219135046;-0.004001500550657511;0.0009960159659385681;-0.002992518711835146
8967;-0.009981284849345684;0.0020007502753287554;-0.0009960159659385681;0.0
8968;0.005988771095871925;0.0;0.006972111761569977;-0.003990024793893099
8969;-0.0009981285547837615;-0.009003376588225365;0.006972111761569977;0.002992518711835146
8970;0.0;0.003001125529408455;0.005976095795631409;0.0009975061984732747
8971;0.014971927739679813;0.005001875571906567;-0.0009960159659385681;-0.0009975061984732747
8972;0.010979413986206055;0.0020007502753287554;0.006972111761569977;0.006982543505728245
8973;0.01197754219174385;-0.0010003751376643777;0.007968127727508545;-0.005985037423670292
8974;0.007985028438270092;0.0010003751376643777;0.005976095795631409;0.0
8975;0.01197754219174385;-0.0010003751376643777;0.0039840638637542725;0.004987531341612339
8976;0.015970056876540184;0.0020007502753287554;0.004980079829692841;0.009975062683224678
8977;0.001996257109567523;0.00600225105881691;0.0019920319318771362;0.0009975061984732747
8978;-0.018964441493153572;0.004001500550657511;0.005976095795631409;0.0019950123969465494
8979;0.003992514219135046;-0.003001125529408455;0.007968127727508545;0.002992518711835146
8980;-0.04092326760292053;0.003001125529408455;0.007968127727508545;0.0009975061984732747
8981;-0.0009981285547837615;0.009003376588225365;0.0009960159659385681;0.005985037423670292
8982;0.001996257109567523;0.0020007502753287554;0.004980079829692841;0.00897755566984415
8983;-0.0029943855479359627;0.005001875571906567;0.0039840638637542725;-0.0009975061984732747
8984;0.0029943855479359627;0.004001500550657511;0.0029880478978157043;0.009975062683224678
8985;0.001996257109567523;0.0;0.0029880478978157043;0.011970074847340584
8986;-0.007985028438270092;0.004001500550657511;0.01095617562532425;0.002992518711835146
8987;-0.0009981285547837615;0.003001125529408455;-0.0029880478978157043;0.005985037423670292
8988;-0.01197754219174385;0.0020007502753287554;-0.0029880478978157043;0.0019950123969465494
8989;0.005988771095871925;0.0020007502753287554;0.0019920319318771362;-0.0019950123969465494
8990;0.0;0.003001125529408455;-0.0009960159659385681;0.002992518711835146
8991;0.0029943855479359627;-0.0010003751376643777;0.0019920319318771362;-0.0009975061984732747
8992;0.004990642424672842;-0.003001125529408455;0.0029880478978157043;0.0009975061984732747
8993;0.0029943855479359627;-0.013004876673221588;0.0;0.003990024793893099
8994;0.01197754219174385;0.0020007502753287554;0.007968127727508545;0.002992518711835146
8995;-0.0009981285547837615;0.003001125529408455;0.007968127727508545;0.002992518711835146
8996;-0.0009981285547837615;0.0010003751376643777;0.0;0.004987531341612339
8997;0.007985028438270092;0.011004126630723476;0.006972111761569977;0.0019950123969465494
8998;0.013973799534142017;0.0020007502753287554;0.0029880478978157043;0.007980049587786198
8999;0.006986899767071009;0.007002626080065966;0.008964143693447113;0.004987531341612339
9000;-0.003992514219135046;-0.005001875571906567;0.01095617562532425;-0.0019950123969465494
9001;0.017966313287615776;0.007002626080065966;0.005976095795631409;0.004987531341612339
9002;0.0029943855479359627;0.005001875571906567;0.004980079829692841;-0.002992518711835146
9003;-0.010979413986206055;0.007002626080065966;0.004980079829692841;0.004987531341612339
9004;-0.0009981285547837615;0.0010003751376643777;0.0019920319318771362;0.004987531341612339
9005;0.0029943855479359627;0.008003001101315022;0.004980079829692841;0.009975062683224678
9006;0.013973799534142017;0.0;-0.0009960159659385681;0.005985037423670292
9007;-0.006986899767071009;0.0020007502753287554;0.005976095795631409;0.004987531341612339
9008;0.003992514219135046;0.0020007502753287554;0.0029880478978157043;0.002992518711835146
9009;-0.012975670397281647;0.0;0.0019920319318771362;0.006982543505728245
9010;0.0029943855479359627;0.005001875571906567;0.005976095795631409;0.003990024793893099
9011;-0.007985028438270092;0.0010003751376643777;0.0019920319318771362;-0.003990024793893099
9012;0.01696818508207798;0.004001500550657511;0.0019920319318771362;0.007980049587786198
9013;0.0009981285547837615;0.004001500550657511;0.0019920319318771362;0.011970074847340584
9014;-0.008983156643807888;0.007002626080065966;0.005976095795631409;0.0019950123969465494
9015;0.001996257109567523;0.003001125529408455;0.007968127727508545;0.007980049587786198
9016;0.0;0.008003001101315022;0.0029880478978157043;0.0
9017;0.0009981285547837615;0.0010003751376643777;0.004980079829692841;-0.007980049587786198
9018;0.0009981285547837615;0.00600225105881691;0.006972111761569977;0.004987531341612339
9019;0.008983156643807888;0.004001500550657511;0.0009960159659385681;0.0009975061984732747
9020;0.01696818508207798;0.0020007502753287554;0.012948207557201385;0.0019950123969465494
9021;0.018964441493153572;0.003001125529408455;-0.0009960159659385681;-0.0009975061984732747
9022;0.007985028438270092;0.007002626080065966;0.0009960159659385681;0.0019950123969465494
9023;-0.004990642424672842;0.003001125529408455;0.004980079829692841;0.003990024793893099
9024;0.010979413986206055;0.004001500550657511;0.004980079829692841;0.010972568765282631
9025;-0.0029943855479359627;0.0020007502753287554;0.008964143693447113;0.003990024793893099
9026;-0.0009981285547837615;0.0;-0.0009960159659385681;0.010972568765282631
9027;0.010979413986206055;0.0;0.0;0.005985037423670292
9028;-0.0009981285547837615;0.003001125529408455;0.004980079829692841;-0.009975062683224678
9029;-0.008983156643807888;0.0020007502753287554;0.0039840638637542725;0.0019950123969465494
9030;-0.003992514219135046;0.00600225105881691;0.01593625545501709;0.007980049587786198
9031;-0.001996257109567523;0.005001875571906567;0.012948207557201385;-0.007980049587786198
9032;0.0;0.0010003751376643777;0.0009960159659385681;0.0009975061984732747
9033;-0.009981284849345684;0.004001500550657511;0.0019920319318771362;0.0
9034;0.007985028438270092;0.0010003751376643777;0.0019920319318771362;0.006982543505728245
9035;0.015970056876540184;0.004001500550657511;-0.0019920319318771362;0.004987531341612339
9036;0.012975670397281647;0.007002626080065966;0.0009960159659385681;0.006982543505728245
9037;-0.004990642424672842;-0.007002626080065966;0.0019920319318771362;0.0009975061984732747
9038;0.009981284849345684;0.004001500550657511;0.006972111761569977;0.003990024793893099
9039;0.008983156643807888;-0.0020007502753287554;0.005976095795631409;0.002992518711835146
9040;-0.001996257109567523;0.0020007502753287554;0.009960159659385681;0.0009975061984732747
9041;0.014971927739679813;0.0;0.004980079829692841;0.003990024793893099
9042;-0.012975670397281647;0.011004126630723476;0.0019920319318771362;0.005985037423670292
9043;0.010979413986206055;-0.0020007502753287554;0.0;0.004987531341612339
9044;0.010979413986206055;0.0;0.008964143693447113;0.007980049587786198
9045;0.005988771095871925;-0.004001500550657511;0.005976095795631409;0.002992518711835146
9046;0.006986899767071009;0.003001125529408455;0.0039840638637542725;0.003990024793893099
9047;0.0029943855479359627;0.007002626080065966;0.008964143693447113;-0.0009975061984732747
9048;0.019962569698691368;0.003001125529408455;0.0019920319318771362;-0.0009975061984732747
9049;-0.01696818508207798;0.007002626080065966;0.01095617562532425;0.0
9050;0.009981284849345684;0.003001125529408455;0.006972111761569977;0.0019950123969465494
9051;0.0009981285547837615;-0.0010003751376643777;0.0;0.0019950123969465494
9052;0.0009981285547837615;-0.007002626080065966;0.0029880478978157043;0.0009975061984732747
9053;0.009981284849345684;-0.003001125529408455;0.0029880478978157043;0.004987531341612339
9054;0.0029943855479359627;0.0010003751376643777;0.008964143693447113;0.003990024793893099
9055;0.013973799534142017;-0.003001125529408455;0.006972111761569977;0.002992518711835146
9056;-0.001996257109567523;0.003001125529408455;-0.0019920319318771362;0.007980049587786198
9057;0.004990642424672842;0.0010003751376643777;-0.005976095795631409;-0.0019950123969465494
9058;-0.008983156643807888;0.013004876673221588;0.0009960159659385681;-0.003990024793893099
9059;0.018964441493153572;-0.003001125529408455;0.009960159659385681;0.002992518711835146
9060;0.0029943855479359627;0.0020007502753287554;0.0039840638637542725;0.007980049587786198
9061;0.006986899767071009;0.00600225105881691;0.006972111761569977;0.0019950123969465494
9062;0.0029943855479359627;0.00600225105881691;0.0029880478978157043;0.005985037423670292
9063;0.01197754219174385;0.003001125529408455;0.005976095795631409;0.0
9064;0.003992514219135046;0.004001500550657511;0.006972111761569977;0.002992518711835146
9065;-0.006986899767071009;0.009003376588225365;0.007968127727508545;0.010972568765282631
9066;-0.0029943855479359627;0.007002626080065966;-0.0029880478978157043;-0.0009975061984732747
9067;0.010979413986206055;0.004001500550657511;0.011952191591262817;-0.0019950123969465494
9068;0.007985028438270092;0.00600225105881691;-0.0039840638637542725;0.002992518711835146
9069;-0.0029943855479359627;-0.003001125529408455;0.006972111761569977;-0.003990024793893099
9070;-0.010979413986206055;0.0010003751376643777;0.014940239489078522;0.002992518711835146
9071;-0.001996257109567523;0.0010003751376643777;0.008964143693447113;0.004987531341612339
9072;-0.003992514219135046;-0.0020007502753287554;0.0;0.003990024793893099
9073;0.005988771095871925;0.004001500550657511;0.006972111761569977;-0.003990024793893099
9074;0.005988771095871925;0.009003376588225365;0.009960159659385681;0.004987531341612339
9075;0.005988771095871925;0.008003001101315022;0.006972111761569977;0.002992518711835146
9076;0.0009981285547837615;-0.003001125529408455;0.005976095795631409;0.005985037423670292
9077;-0.005988771095871925;0.007002626080065966;-0.0009960159659385681;0.006982543505728245
9078;0.004990642424672842;0.0010003751376643777;0.0;0.005985037423670292
9079;0.013973799534142017;-0.011004126630723476;0.0039840638637542725;0.002992518711835146
9080;0.001996257109567523;0.0020007502753287554;0.011952191591262817;0.002992518711835146
9081;0.007985028438270092;0.003001125529408455;0.009960159659385681;0.002992518711835146
9082;0.0029943855479359627;0.005001875571906567;0.007968127727508545;0.0019950123969465494
9083;0.0029943855479359627;-0.003001125529408455;0.0009960159659385681;0.004987531341612339
9084;0.006986899767071009;0.009003376588225365;0.006972111761569977;0.006982543505728245
9085;0.0029943855479359627;0.0010003751376643777;0.011952191591262817;0.002992518711835146
9086;-0.013973799534142017;0.00600225105881691;0.0019920319318771362;0.007980049587786198
9087;0.001996257109567523;0.0;0.006972111761569977;0.002992518711835146
9088;-0.001996257109567523;0.0020007502753287554;0.0039840638637542725;0.006982543505728245
9089;-0.001996257109567523;-0.003001125529408455;0.004980079829692841;0.007980049587786198
9090;0.01197754219174385;0.007002626080065966;0.005976095795631409;0.002992518711835146
9091;-0.006986899767071009;0.0020007502753287554;0.004980079829692841;-0.0019950123969465494
9092;-0.006986899767071009;0.003001125529408455;0.0;0.014962593093514442
9093;-0.003992514219135046;0.004001500550657511;0.006972111761569977;0.002992518711835146
9094;0.009981284849345684;-0.003001125529408455;0.006972111761569977;-0.0019950123969465494
9095;0.008983156643807888;0.004001500550657511;0.005976095795631409;0.004987531341612339
9096;0.012975670397281647;0.0;0.006972111761569977;-0.003990024793893099
9097;0.013973799534142017;-0.0010003751376643777;-0.0009960159659385681;0.004987531341612339
9098;0.004990642424672842;0.003001125529408455;0.0039840638637542725;0.0009975061984732747
9099;0.006986899767071009;0.003001125529408455;0.009960159659385681;0.004987531341612339
9100;0.0;0.005001875571906567;0.007968127727508545;0.0009975061984732747
9101;0.008983156643807888;0.00600225105881691;0.004980079829692841;0.005985037423670292
9102;0.008983156643807888;-0.00600225105881691;0.005976095795631409;0.002992518711835146
9103;0.007985028438270092;0.007002626080065966;0.008964143693447113;0.0019950123969465494
9104;-0.004990642424672842;0.00600225105881691;0.0019920319318771362;0.00897755566984415
9105;0.001996257109567523;0.0010003751376643777;0.0029880478978157043;0.005985037423670292
9106;-0.001996257109567523;0.0020007502753287554;0.01095617562532425;-0.0019950123969465494
9107;-0.0009981285547837615;0.0020007502753287554;0.0009960159659385681;0.002992518711835146
9108;0.0009981285547837615;0.0020007502753287554;0.0019920319318771362;0.004987531341612339
9109;-0.007985028438270092;-0.004001500550657511;0.007968127727508545;0.0009975061984732747
9110;-0.005988771095871925;0.0;0.011952191591262817;0.002992518711835146
