Sample;Ch1;Ch2;Ch3;Ch4 
9046;0.005988771095871925;0.00600225105881691;0.0;0.007980049587786198
9047;0.006986899767071009;0.005001875571906567;0.006972111761569977;0.002992518711835146
9048;0.013973799534142017;-0.0010003751376643777;0.0;0.0
9049;0.001996257109567523;0.007002626080065966;0.0009960159659385681;0.002992518711835146
9050;-0.0009981285547837615;0.008003001101315022;-0.0009960159659385681;0.005985037423670292
9051;0.01197754219174385;-0.004001500550657511;0.006972111761569977;0.0019950123969465494
9052;0.01197754219174385;0.003001125529408455;0.0009960159659385681;0.006982543505728245
9053;0.019962569698691368;0.004001500550657511;0.006972111761569977;0.003990024793893099
9054;0.007985028438270092;0.0010003751376643777;0.0019920319318771362;0.00897755566984415
9055;0.009981284849345684;0.003001125529408455;0.01593625545501709;0.004987531341612339
9056;0.004990642424672842;-0.0010003751376643777;0.009960159659385681;-0.0009975061984732747
9057;0.039925139397382736;0.005001875571906567;0.005976095795631409;-0.0009975061984732747
9058;0.008983156643807888;0.0010003751376643777;0.004980079829692841;0.005985037423670292
9059;0.009981284849345684;0.003001125529408455;0.01095617562532425;0.0009975061984732747
9060;0.005988771095871925;0.0010003751376643777;0.006972111761569977;0.006982543505728245
9061;-0.0029943855479359627;0.0020007502753287554;0.005976095795631409;0.003990024793893099
9062;0.01696818508207798;0.0020007502753287554;0.0;0.002992518711835146
9063;-0.004990642424672842;0.0020007502753287554;0.005976095795631409;0.005985037423670292
9064;0.0009981285547837615;0.005001875571906567;0.013944223523139954;0.0009975061984732747
9065;-0.015970056876540184;0.008003001101315022;0.008964143693447113;0.003990024793893099
9066;0.004990642424672842;0.005001875571906567;0.004980079829692841;-0.003990024793893099
9067;-0.001996257109567523;-0.003001125529408455;0.0029880478978157043;0.005985037423670292
9068;-0.003992514219135046;0.004001500550657511;0.005976095795631409;0.006982543505728245
9069;0.019962569698691368;-0.007002626080065966;0.007968127727508545;-0.003990024793893099
9070;0.010979413986206055;-0.0020007502753287554;0.0039840638637542725;0.002992518711835146
9071;0.0029943855479359627;0.0020007502753287554;0.014940239489078522;0.0009975061984732747
9072;0.008983156643807888;-0.00600225105881691;0.006972111761569977;0.0019950123969465494
9073;0.020960697904229164;-0.004001500550657511;0.0019920319318771362;-0.0019950123969465494
9074;0.017966313287615776;-0.007002626080065966;0.005976095795631409;0.0009975061984732747
9075;0.018964441493153572;0.0010003751376643777;0.0039840638637542725;0.0019950123969465494
9076;0.014971927739679813;0.007002626080065966;0.0039840638637542725;0.004987531341612339
9077;0.003992514219135046;0.0;0.0019920319318771362;-0.003990024793893099
9078;0.0;0.0010003751376643777;0.007968127727508545;0.004987531341612339
9079;0.020960697904229164;0.003001125529408455;0.0019920319318771362;0.009975062683224678
9080;0.01696818508207798;0.0010003751376643777;0.006972111761569977;-0.0019950123969465494
9081;0.006986899767071009;-0.004001500550657511;0.0019920319318771362;0.0019950123969465494
9082;0.006986899767071009;0.003001125529408455;0.006972111761569977;0.007980049587786198
9083;0.012975670397281647;0.003001125529408455;0.007968127727508545;0.0019950123969465494
9084;-0.0029943855479359627;0.004001500550657511;0.0029880478978157043;0.004987531341612339
9085;0.007985028438270092;0.0010003751376643777;0.004980079829692841;0.0019950123969465494
9086;0.0029943855479359627;0.0;0.01095617562532425;0.0
9087;-0.001996257109567523;0.004001500550657511;0.006972111761569977;0.0019950123969465494
9088;0.001996257109567523;-0.004001500550657511;0.005976095795631409;-0.003990024793893099
9089;0.005988771095871925;0.007002626080065966;0.005976095795631409;0.007980049587786198
9090;0.003992514219135046;0.0010003751376643777;0.0009960159659385681;0.0009975061984732747
9091;0.017966313287615776;0.00600225105881691;0.0039840638637542725;0.004987531341612339
9092;0.0;0.011004126630723476;0.004980079829692841;0.002992518711835146
9093;0.02195882797241211;0.0;0.007968127727508545;0.003990024793893099
9094;-0.006986899767071009;0.00600225105881691;0.004980079829692841;-0.0009975061984732747
9095;0.015970056876540184;0.0010003751376643777;0.012948207557201385;0.0009975061984732747
9096;0.008983156643807888;0.0020007502753287554;0.0039840638637542725;0.003990024793893099
9097;0.018964441493153572;0.004001500550657511;0.006972111761569977;-0.003990024793893099
9098;0.003992514219135046;-0.005001875571906567;0.0039840638637542725;0.0019950123969465494
9099;0.006986899767071009;0.009003376588225365;0.007968127727508545;0.009975062683224678
9100;0.010979413986206055;-0.003001125529408455;0.0019920319318771362;0.005985037423670292
9101;0.008983156643807888;-0.0020007502753287554;-0.0039840638637542725;0.009975062683224678
9102;0.02195882797241211;0.0020007502753287554;0.004980079829692841;0.0
9103;0.01197754219174385;0.003001125529408455;0.008964143693447113;-0.002992518711835146
9104;0.003992514219135046;-0.0020007502753287554;0.005976095795631409;0.007980049587786198
9105;0.004990642424672842;0.009003376588225365;0.01095617562532425;-0.004987531341612339
9106;0.005988771095871925;-0.005001875571906567;0.0039840638637542725;0.002992518711835146
9107;0.007985028438270092;-0.003001125529408455;0.0;-0.0009975061984732747
9108;0.014971927739679813;-0.003001125529408455;0.0039840638637542725;0.006982543505728245
9109;0.005988771095871925;0.005001875571906567;0.012948207557201385;0.0009975061984732747
9110;-0.005988771095871925;0.0020007502753287554;-0.0009960159659385681;0.0019950123969465494
9111;0.0029943855479359627;0.00600225105881691;0.0009960159659385681;0.0009975061984732747
9112;0.009981284849345684;0.003001125529408455;0.0;0.005985037423670292
9113;-0.003992514219135046;0.007002626080065966;0.0019920319318771362;0.002992518711835146
9114;0.019962569698691368;0.003001125529408455;0.0019920319318771362;0.002992518711835146
9115;0.01696818508207798;-0.0010003751376643777;0.0039840638637542725;0.0009975061984732747
9116;0.0009981285547837615;0.00600225105881691;0.008964143693447113;-0.00897755566984415
9117;0.009981284849345684;0.007002626080065966;0.006972111761569977;0.0019950123969465494
9118;0.012975670397281647;0.005001875571906567;0.0029880478978157043;0.0009975061984732747
9119;0.008983156643807888;0.003001125529408455;0.007968127727508545;0.002992518711835146
9120;0.014971927739679813;0.0020007502753287554;0.006972111761569977;0.0009975061984732747
9121;0.015970056876540184;0.0010003751376643777;0.0029880478978157043;-0.005985037423670292
9122;0.010979413986206055;0.003001125529408455;0.009960159659385681;-0.002992518711835146
9123;0.02195882797241211;0.0020007502753287554;0.0019920319318771362;0.005985037423670292
9124;0.009981284849345684;0.011004126630723476;0.006972111761569977;-0.0019950123969465494
9125;0.005988771095871925;-0.0020007502753287554;0.005976095795631409;0.0009975061984732747
9126;-0.0029943855479359627;-0.0010003751376643777;0.011952191591262817;0.00897755566984415
9127;-0.001996257109567523;0.003001125529408455;0.006972111761569977;-0.0019950123969465494
9128;0.003992514219135046;0.0010003751376643777;0.013944223523139954;0.00897755566984415
9129;0.01696818508207798;-0.004001500550657511;0.0019920319318771362;0.006982543505728245
9130;0.008983156643807888;0.0020007502753287554;-0.004980079829692841;0.0009975061984732747
9131;0.007985028438270092;0.00600225105881691;-0.0019920319318771362;0.002992518711835146
9132;0.007985028438270092;0.0;0.009960159659385681;0.004987531341612339
9133;0.006986899767071009;0.0010003751376643777;0.005976095795631409;0.003990024793893099
9134;0.01197754219174385;0.009003376588225365;0.005976095795631409;0.0009975061984732747
9135;0.014971927739679813;0.00600225105881691;0.006972111761569977;0.002992518711835146
9136;0.010979413986206055;0.007002626080065966;0.004980079829692841;0.005985037423670292
9137;0.015970056876540184;0.004001500550657511;0.008964143693447113;0.0
9138;0.015970056876540184;0.003001125529408455;0.0029880478978157043;-0.005985037423670292
9139;0.019962569698691368;0.0010003751376643777;0.004980079829692841;0.002992518711835146
9140;0.007985028438270092;0.0010003751376643777;0.0019920319318771362;0.004987531341612339
9141;0.003992514219135046;0.0010003751376643777;0.004980079829692841;0.005985037423670292
9142;0.004990642424672842;0.003001125529408455;0.008964143693447113;0.0009975061984732747
9143;0.008983156643807888;0.005001875571906567;0.0039840638637542725;0.005985037423670292
9144;0.005988771095871925;0.004001500550657511;-0.0009960159659385681;0.006982543505728245
9145;0.0239550843834877;0.0;0.004980079829692841;0.0019950123969465494
9146;0.018964441493153572;0.007002626080065966;0.0019920319318771362;0.00897755566984415
9147;0.0029943855479359627;0.003001125529408455;0.0029880478978157043;0.006982543505728245
9148;0.001996257109567523;0.00600225105881691;0.0019920319318771362;0.00897755566984415
9149;0.0029943855479359627;-0.0010003751376643777;0.0019920319318771362;0.005985037423670292
9150;0.005988771095871925;0.0010003751376643777;0.004980079829692841;0.0009975061984732747
9151;0.013973799534142017;0.0150056267157197;0.0029880478978157043;0.0
9152;0.007985028438270092;-0.0010003751376643777;0.006972111761569977;0.007980049587786198
9153;0.006986899767071009;0.004001500550657511;0.0029880478978157043;0.003990024793893099
9154;-0.004990642424672842;-0.004001500550657511;0.0019920319318771362;0.004987531341612339
9155;0.0029943855479359627;-0.0010003751376643777;0.005976095795631409;0.0019950123969465494
9156;0.006986899767071009;0.009003376588225365;0.005976095795631409;0.0009975061984732747
9157;0.013973799534142017;0.0;0.0029880478978157043;0.0019950123969465494
9158;0.010979413986206055;0.00600225105881691;0.009960159659385681;0.004987531341612339
9159;0.010979413986206055;0.007002626080065966;0.0039840638637542725;0.006982543505728245
9160;-0.003992514219135046;0.005001875571906567;0.006972111761569977;0.003990024793893099
9161;0.02195882797241211;0.003001125529408455;0.0029880478978157043;0.00897755566984415
9162;0.01197754219174385;0.0020007502753287554;0.007968127727508545;0.006982543505728245
9163;0.007985028438270092;0.0010003751376643777;0.004980079829692841;0.005985037423670292
9164;0.012975670397281647;0.011004126630723476;0.0009960159659385681;0.0009975061984732747
9165;0.013973799534142017;-0.003001125529408455;0.011952191591262817;0.0019950123969465494
9166;0.01197754219174385;0.0;0.007968127727508545;0.0009975061984732747
9167;0.05090455338358879;0.003001125529408455;0.0019920319318771362;0.010972568765282631
9168;0.008983156643807888;0.003001125529408455;0.007968127727508545;0.009975062683224678
9169;0.024953212589025497;0.00600225105881691;0.0019920319318771362;-0.004987531341612339
9170;-0.001996257109567523;0.005001875571906567;0.006972111761569977;0.009975062683224678
9171;-0.0009981285547837615;-0.009003376588225365;0.007968127727508545;0.0
9172;0.010979413986206055;0.0020007502753287554;0.0009960159659385681;0.006982543505728245
9173;0.0009981285547837615;0.0010003751376643777;0.004980079829692841;0.003990024793893099
9174;-0.001996257109567523;0.004001500550657511;0.0029880478978157043;0.002992518711835146
9175;-0.0029943855479359627;0.003001125529408455;0.0029880478978157043;0.0
9176;0.0009981285547837615;-0.0010003751376643777;0.006972111761569977;0.00897755566984415
9177;-0.001996257109567523;-0.004001500550657511;0.005976095795631409;0.006982543505728245
9178;0.005988771095871925;0.0020007502753287554;0.007968127727508545;0.004987531341612339
9179;0.018964441493153572;0.0010003751376643777;0.005976095795631409;-0.005985037423670292
9180;0.008983156643807888;0.0;0.004980079829692841;0.005985037423670292
9181;0.007985028438270092;0.0020007502753287554;0.0019920319318771362;0.002992518711835146
9182;0.006986899767071009;-0.0010003751376643777;0.0;0.006982543505728245
9183;0.015970056876540184;0.005001875571906567;0.016932271420955658;0.004987531341612339
9184;0.010979413986206055;0.008003001101315022;0.005976095795631409;0.00897755566984415
9185;0.014971927739679813;0.0020007502753287554;0.004980079829692841;0.0019950123969465494
9186;-0.0009981285547837615;-0.0020007502753287554;0.0039840638637542725;0.0
9187;0.004990642424672842;0.008003001101315022;-0.0029880478978157043;0.005985037423670292
9188;0.017966313287615776;0.00600225105881691;0.008964143693447113;0.002992518711835146
9189;0.025951340794563293;0.005001875571906567;0.007968127727508545;0.002992518711835146
9190;0.013973799534142017;0.007002626080065966;0.0019920319318771362;0.005985037423670292
9191;0.009981284849345684;0.005001875571906567;0.005976095795631409;0.005985037423670292
9192;0.003992514219135046;0.00600225105881691;0.0009960159659385681;0.011970074847340584
9193;0.004990642424672842;0.0;0.005976095795631409;0.0
9194;0.0;0.0020007502753287554;0.0009960159659385681;0.002992518711835146
9195;0.001996257109567523;0.004001500550657511;0.0009960159659385681;0.015960099175572395
9196;0.0;0.005001875571906567;0.007968127727508545;0.00897755566984415
9197;0.001996257109567523;0.0;0.0009960159659385681;-0.0019950123969465494
9198;-0.0009981285547837615;-0.0010003751376643777;0.011952191591262817;0.0
9199;0.0;0.003001125529408455;0.004980079829692841;-0.0009975061984732747
9200;-0.003992514219135046;0.00600225105881691;0.0029880478978157043;0.004987531341612339
9201;0.0;-0.003001125529408455;-0.0009960159659385681;0.00897755566984415
9202;0.014971927739679813;0.00600225105881691;0.006972111761569977;0.003990024793893099
9203;0.0009981285547837615;-0.0010003751376643777;0.0029880478978157043;0.0019950123969465494
9204;0.013973799534142017;-0.0020007502753287554;0.014940239489078522;0.002992518711835146
9205;0.02195882797241211;0.003001125529408455;0.004980079829692841;0.00897755566984415
9206;0.024953212589025497;0.008003001101315022;-0.0009960159659385681;0.007980049587786198
9207;0.009981284849345684;0.009003376588225365;0.0009960159659385681;0.0019950123969465494
9208;0.010979413986206055;-0.003001125529408455;0.009960159659385681;-0.003990024793893099
9209;0.017966313287615776;0.004001500550657511;0.008964143693447113;0.004987531341612339
9210;0.01197754219174385;0.003001125529408455;0.004980079829692841;0.003990024793893099
9211;0.019962569698691368;0.003001125529408455;0.0029880478978157043;0.002992518711835146
9212;0.01696818508207798;0.008003001101315022;0.0029880478978157043;0.0019950123969465494
9213;-0.0029943855479359627;0.004001500550657511;0.007968127727508545;0.003990024793893099
9214;-0.001996257109567523;0.0010003751376643777;0.0039840638637542725;-0.004987531341612339
9215;-0.005988771095871925;0.0010003751376643777;0.0029880478978157043;-0.0019950123969465494
9216;0.006986899767071009;0.004001500550657511;0.0009960159659385681;0.0019950123969465494
9217;0.005988771095871925;0.0010003751376643777;0.006972111761569977;0.004987531341612339
9218;0.017966313287615776;-0.0010003751376643777;0.0009960159659385681;-0.004987531341612339
9219;0.006986899767071009;0.00600225105881691;0.0039840638637542725;0.005985037423670292
9220;0.001996257109567523;0.007002626080065966;0.0019920319318771362;0.002992518711835146
9221;0.008983156643807888;-0.005001875571906567;0.0;0.002992518711835146
9222;0.006986899767071009;0.0;0.0039840638637542725;0.006982543505728245
9223;0.01197754219174385;0.004001500550657511;0.0019920319318771362;0.002992518711835146
9224;0.006986899767071009;0.004001500550657511;0.0019920319318771362;0.0019950123969465494
9225;0.01696818508207798;0.003001125529408455;0.004980079829692841;0.0019950123969465494
9226;0.005988771095871925;0.003001125529408455;0.0009960159659385681;0.005985037423670292
9227;0.010979413986206055;0.004001500550657511;0.004980079829692841;-0.0019950123969465494
9228;0.006986899767071009;0.003001125529408455;0.01593625545501709;0.004987531341612339
9229;0.018964441493153572;0.003001125529408455;0.0009960159659385681;0.004987531341612339
9230;0.008983156643807888;0.0;0.005976095795631409;0.0009975061984732747
9231;0.005988771095871925;-0.004001500550657511;0.006972111761569977;0.0009975061984732747
9232;0.02195882797241211;0.009003376588225365;0.005976095795631409;0.006982543505728245
9233;0.022956956177949905;-0.0020007502753287554;0.005976095795631409;0.009975062683224678
9234;0.009981284849345684;-0.004001500550657511;0.007968127727508545;0.004987531341612339
9235;0.013973799534142017;0.003001125529408455;0.007968127727508545;0.002992518711835146
9236;0.0;0.00600225105881691;0.0019920319318771362;0.002992518711835146
9237;-0.0009981285547837615;0.0020007502753287554;0.005976095795631409;0.004987531341612339
9238;0.022956956177949905;-0.005001875571906567;-0.0029880478978157043;0.0
9239;0.009981284849345684;0.004001500550657511;0.009960159659385681;0.003990024793893099
9240;-0.007985028438270092;-0.0020007502753287554;-0.0009960159659385681;0.0019950123969465494
9241;-0.0029943855479359627;0.0;-0.0009960159659385681;0.005985037423670292
9242;0.007985028438270092;0.009003376588225365;0.0;0.009975062683224678
9243;0.0009981285547837615;0.003001125529408455;0.005976095795631409;-0.0019950123969465494
9244;0.006986899767071009;0.00600225105881691;-0.0009960159659385681;0.01396508701145649
9245;0.005988771095871925;0.0020007502753287554;0.0009960159659385681;0.004987531341612339
9246;0.013973799534142017;0.005001875571906567;0.0039840638637542725;0.004987531341612339
9247;0.003992514219135046;0.0020007502753287554;0.0009960159659385681;0.0009975061984732747
9248;0.020960697904229164;0.0020007502753287554;0.0029880478978157043;0.0
9249;0.006986899767071009;0.005001875571906567;0.005976095795631409;0.004987531341612339
9250;0.008983156643807888;0.0020007502753287554;0.008964143693447113;0.002992518711835146
9251;0.010979413986206055;0.010003751143813133;0.004980079829692841;0.005985037423670292
9252;0.009981284849345684;0.009003376588225365;0.007968127727508545;0.012967580929398537
9253;0.010979413986206055;0.004001500550657511;0.0029880478978157043;-0.0019950123969465494
9254;0.01197754219174385;0.005001875571906567;0.004980079829692841;0.004987531341612339
9255;0.004990642424672842;0.003001125529408455;0.004980079829692841;0.004987531341612339
9256;0.007985028438270092;-0.0010003751376643777;0.0019920319318771362;0.003990024793893099
9257;-0.0029943855479359627;-0.0010003751376643777;0.004980079829692841;0.0019950123969465494
9258;0.0009981285547837615;0.0;-0.0029880478978157043;0.005985037423670292
9259;0.010979413986206055;0.005001875571906567;0.0;-0.0019950123969465494
9260;0.010979413986206055;0.0020007502753287554;0.005976095795631409;0.006982543505728245
9261;0.01696818508207798;0.003001125529408455;0.005976095795631409;0.012967580929398537
9262;-0.0029943855479359627;0.007002626080065966;-0.0029880478978157043;0.002992518711835146
9263;0.001996257109567523;-0.0010003751376643777;0.0039840638637542725;0.006982543505728245
9264;-0.0009981285547837615;0.003001125529408455;0.016932271420955658;0.0019950123969465494
9265;0.013973799534142017;0.00600225105881691;-0.0029880478978157043;0.005985037423670292
9266;0.01696818508207798;0.007002626080065966;0.004980079829692841;0.0
9267;0.01197754219174385;0.005001875571906567;0.0039840638637542725;-0.002992518711835146
9268;0.005988771095871925;0.007002626080065966;0.011952191591262817;0.011970074847340584
9269;0.02894572727382183;0.0020007502753287554;0.0029880478978157043;0.0019950123969465494
9270;0.005988771095871925;0.0;-0.0009960159659385681;0.003990024793893099
9271;-0.001996257109567523;0.007002626080065966;0.005976095795631409;0.005985037423670292
9272;0.009981284849345684;0.003001125529408455;0.007968127727508545;0.002992518711835146
9273;0.017966313287615776;-0.003001125529408455;0.0039840638637542725;0.005985037423670292
9274;0.015970056876540184;-0.005001875571906567;0.004980079829692841;0.002992518711835146
9275;0.004990642424672842;-0.0010003751376643777;0.004980079829692841;0.0019950123969465494
9276;0.005988771095871925;-0.0010003751376643777;0.009960159659385681;0.0
9277;0.015970056876540184;0.0020007502753287554;0.0009960159659385681;0.004987531341612339
9278;-0.004990642424672842;0.0010003751376643777;0.011952191591262817;0.003990024793893099
9279;0.0009981285547837615;0.0;0.0019920319318771362;0.002992518711835146
9280;0.0009981285547837615;-0.0010003751376643777;0.009960159659385681;0.003990024793893099
9281;0.008983156643807888;-0.003001125529408455;0.014940239489078522;0.006982543505728245
9282;-0.007985028438270092;0.00600225105881691;0.01095617562532425;-0.0009975061984732747
9283;0.0;0.005001875571906567;0.0009960159659385681;0.004987531341612339
9284;0.0;-0.004001500550657511;0.0029880478978157043;0.006982543505728245
9285;0.0009981285547837615;0.0020007502753287554;0.013944223523139954;0.003990024793893099
9286;-0.0009981285547837615;0.005001875571906567;0.007968127727508545;0.006982543505728245
9287;0.019962569698691368;0.0020007502753287554;0.004980079829692841;0.005985037423670292
9288;0.024953212589025497;0.005001875571906567;0.0039840638637542725;0.002992518711835146
9289;0.014971927739679813;0.0;0.0039840638637542725;0.007980049587786198
9290;0.01696818508207798;-0.0010003751376643777;0.0029880478978157043;0.005985037423670292
9291;0.007985028438270092;0.008003001101315022;0.0009960159659385681;0.004987531341612339
9292;0.024953212589025497;0.016006002202630043;-0.0019920319318771362;0.003990024793893099
9293;0.015970056876540184;0.00600225105881691;0.005976095795631409;0.011970074847340584
9294;0.017966313287615776;0.009003376588225365;0.006972111761569977;-0.0009975061984732747
9295;0.0029943855479359627;0.005001875571906567;0.0039840638637542725;0.0009975061984732747
9296;0.008983156643807888;0.009003376588225365;0.0009960159659385681;0.0019950123969465494
9297;0.01197754219174385;0.0020007502753287554;0.0039840638637542725;0.0019950123969465494
9298;0.007985028438270092;0.005001875571906567;0.004980079829692841;0.005985037423670292
9299;0.005988771095871925;0.009003376588225365;0.004980079829692841;0.005985037423670292
9300;-0.003992514219135046;-0.0010003751376643777;0.004980079829692841;0.0
9301;0.0;0.0020007502753287554;0.0029880478978157043;0.006982543505728245
9302;-0.009981284849345684;0.004001500550657511;0.008964143693447113;0.0009975061984732747
9303;-0.0029943855479359627;0.003001125529408455;-0.0019920319318771362;0.004987531341612339
9304;-0.0009981285547837615;-0.00600225105881691;0.006972111761569977;0.0009975061984732747
9305;0.003992514219135046;0.008003001101315022;0.0029880478978157043;0.007980049587786198
9306;0.006986899767071009;0.004001500550657511;0.011952191591262817;0.003990024793893099
9307;0.015970056876540184;0.0010003751376643777;0.0029880478978157043;0.00897755566984415
9308;0.007985028438270092;0.003001125529408455;0.0009960159659385681;0.0
9309;0.013973799534142017;0.0;0.008964143693447113;0.005985037423670292
9310;0.015970056876540184;0.0020007502753287554;0.0;0.002992518711835146
9311;0.013973799534142017;-0.003001125529408455;0.004980079829692841;0.00897755566984415
9312;-0.0009981285547837615;-0.0010003751376643777;-0.007968127727508545;0.002992518711835146
9313;0.018964441493153572;0.003001125529408455;0.006972111761569977;0.006982543505728245
9314;0.01696818508207798;0.007002626080065966;0.0019920319318771362;-0.003990024793893099
9315;0.017966313287615776;0.0010003751376643777;0.006972111761569977;0.014962593093514442
9316;0.010979413986206055;0.00600225105881691;0.005976095795631409;0.003990024793893099
9317;0.014971927739679813;0.0020007502753287554;0.009960159659385681;-0.0019950123969465494
9318;0.004990642424672842;0.0020007502753287554;0.0009960159659385681;0.002992518711835146
9319;0.010979413986206055;0.0010003751376643777;0.0019920319318771362;0.0019950123969465494
9320;0.001996257109567523;-0.005001875571906567;0.009960159659385681;0.0019950123969465494
9321;0.012975670397281647;0.007002626080065966;0.0039840638637542725;0.007980049587786198
9322;0.0;0.0010003751376643777;0.0009960159659385681;0.002992518711835146
9323;-0.008983156643807888;0.007002626080065966;0.008964143693447113;0.003990024793893099
9324;0.005988771095871925;0.0;0.005976095795631409;0.005985037423670292
9325;0.0029943855479359627;0.003001125529408455;0.0009960159659385681;0.002992518711835146
9326;-0.0029943855479359627;-0.004001500550657511;0.004980079829692841;0.002992518711835146
9327;-0.0009981285547837615;0.0;0.005976095795631409;0.0019950123969465494
9328;0.0009981285547837615;0.007002626080065966;0.009960159659385681;0.004987531341612339
9329;0.0;0.007002626080065966;0.008964143693447113;0.0
9330;0.01197754219174385;0.005001875571906567;0.009960159659385681;-0.0009975061984732747
9331;0.014971927739679813;-0.005001875571906567;0.007968127727508545;0.002992518711835146
9332;0.005988771095871925;0.0;0.008964143693447113;0.0
9333;0.006986899767071009;0.0010003751376643777;0.005976095795631409;0.002992518711835146
9334;0.01696818508207798;0.0020007502753287554;0.006972111761569977;0.002992518711835146
9335;0.013973799534142017;0.0020007502753287554;0.007968127727508545;-0.002992518711835146
9336;0.012975670397281647;0.003001125529408455;0.004980079829692841;-0.0009975061984732747
9337;0.005988771095871925;0.005001875571906567;0.004980079829692841;0.005985037423670292
9338;0.01197754219174385;0.003001125529408455;0.0029880478978157043;0.003990024793893099
9339;-0.001996257109567523;0.003001125529408455;0.004980079829692841;0.0009975061984732747
9340;0.0029943855479359627;-0.005001875571906567;0.004980079829692841;0.005985037423670292
9341;0.014971927739679813;0.005001875571906567;0.007968127727508545;-0.0019950123969465494
9342;0.017966313287615776;0.009003376588225365;0.005976095795631409;0.003990024793893099
9343;0.0009981285547837615;-0.0010003751376643777;0.005976095795631409;-0.002992518711835146
9344;0.008983156643807888;0.004001500550657511;-0.0009960159659385681;0.002992518711835146
9345;0.0009981285547837615;0.003001125529408455;0.005976095795631409;0.006982543505728245
9346;0.005988771095871925;-0.005001875571906567;0.0039840638637542725;0.002992518711835146
9347;0.005988771095871925;0.004001500550657511;0.0029880478978157043;0.0019950123969465494
9348;0.003992514219135046;0.003001125529408455;0.0009960159659385681;0.00897755566984415
9349;-0.001996257109567523;-0.0020007502753287554;-0.0019920319318771362;0.002992518711835146
9350;-0.001996257109567523;0.00600225105881691;0.008964143693447113;0.0019950123969465494
9351;0.009981284849345684;0.0020007502753287554;0.0019920319318771362;0.005985037423670292
9352;0.013973799534142017;0.005001875571906567;0.008964143693447113;0.0
9353;-0.001996257109567523;-0.003001125529408455;0.0019920319318771362;0.0
9354;0.012975670397281647;0.0010003751376643777;0.0019920319318771362;0.0019950123969465494
9355;0.013973799534142017;0.0020007502753287554;0.004980079829692841;0.006982543505728245
9356;0.019962569698691368;-0.0010003751376643777;-0.006972111761569977;0.004987531341612339
9357;0.019962569698691368;-0.010003751143813133;-0.0019920319318771362;0.002992518711835146
9358;0.005988771095871925;0.0010003751376643777;0.007968127727508545;0.010972568765282631
9359;0.006986899767071009;0.005001875571906567;0.0039840638637542725;-0.0009975061984732747
9360;-0.0009981285547837615;0.0;0.004980079829692841;0.0
9361;0.001996257109567523;-0.004001500550657511;0.0019920319318771362;0.006982543505728245
9362;0.006986899767071009;-0.0010003751376643777;0.0009960159659385681;-0.004987531341612339
9363;0.004990642424672842;0.0;0.005976095795631409;-0.005985037423670292
9364;0.0029943855479359627;0.003001125529408455;0.004980079829692841;0.006982543505728245
9365;0.0;0.009003376588225365;0.007968127727508545;0.004987531341612339
9366;-0.0009981285547837615;0.0020007502753287554;0.004980079829692841;0.00897755566984415
9367;0.005988771095871925;0.0010003751376643777;0.007968127727508545;0.00897755566984415
9368;0.01696818508207798;-0.0020007502753287554;0.008964143693447113;0.0019950123969465494
9369;0.012975670397281647;0.0010003751376643777;0.004980079829692841;0.005985037423670292
9370;0.004990642424672842;0.0;0.005976095795631409;0.0019950123969465494
9371;-0.004990642424672842;-0.0010003751376643777;0.0029880478978157043;0.003990024793893099
9372;0.0;0.00600225105881691;0.0029880478978157043;0.005985037423670292
9373;0.0009981285547837615;-0.0010003751376643777;0.01095617562532425;0.003990024793893099
9374;0.012975670397281647;0.0010003751376643777;0.0029880478978157043;0.003990024793893099
9375;0.03194011375308037;-0.005001875571906567;0.005976095795631409;0.009975062683224678
9376;0.01197754219174385;0.00600225105881691;0.0009960159659385681;-0.004987531341612339
9377;0.004990642424672842;0.0010003751376643777;0.0019920319318771362;-0.0019950123969465494
9378;0.001996257109567523;0.003001125529408455;0.0029880478978157043;0.006982543505728245
9379;0.013973799534142017;0.004001500550657511;0.0019920319318771362;0.010972568765282631
9380;0.003992514219135046;0.004001500550657511;0.009960159659385681;-0.003990024793893099
9381;-0.01197754219174385;-0.007002626080065966;0.005976095795631409;0.003990024793893099
9382;0.0029943855479359627;0.00600225105881691;0.0009960159659385681;0.007980049587786198
9383;0.006986899767071009;0.0020007502753287554;0.007968127727508545;0.003990024793893099
9384;0.006986899767071009;0.0020007502753287554;0.005976095795631409;-0.019950125366449356
9385;0.005988771095871925;0.0010003751376643777;0.006972111761569977;0.007980049587786198
9386;0.005988771095871925;0.007002626080065966;-0.0009960159659385681;0.003990024793893099
9387;0.0009981285547837615;0.00600225105881691;0.0;0.006982543505728245
9388;0.003992514219135046;0.005001875571906567;0.007968127727508545;0.0009975061984732747
9389;0.004990642424672842;-0.0020007502753287554;-0.0039840638637542725;0.005985037423670292
9390;-0.003992514219135046;-0.00600225105881691;0.009960159659385681;0.010972568765282631
9391;0.0;0.0020007502753287554;0.007968127727508545;0.006982543505728245
9392;0.004990642424672842;-0.0020007502753287554;0.0;0.004987531341612339
9393;0.0029943855479359627;0.010003751143813133;0.012948207557201385;0.011970074847340584
9394;0.0009981285547837615;0.0010003751376643777;0.004980079829692841;0.005985037423670292
9395;0.013973799534142017;-0.003001125529408455;0.008964143693447113;0.0009975061984732747
9396;0.02694946900010109;0.0020007502753287554;0.006972111761569977;0.010972568765282631
9397;0.005988771095871925;-0.009003376588225365;0.0019920319318771362;-0.007980049587786198
